"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
376,0.1716486,0.1308206,0.1506566,0.2355845,0.0862918,0.3119866,0.2975258,0.2025356,0.3175113,0.4974067,0.3591078,0.4579188,0.9076315,0.3862773,1.571498,0.8321293,0.2737857,1.090965,0.4710926,0.6858181,1.464803,0.206017,1.427153,0.5443082,0.4946357,0.6663525,0.2091734,0.611647,0.21529,0.2289993,0.1312109,0.1473974,0.3006144,0.2951423,1.612895,1.527114,0.1714792,0.7194797,0.5806344,0.6670141,0.6606691,0.8936321,1.183463,0.8973047,1.271406,1.31147,1.058822,0.9240029,1.660131,0.5602652,0.5100324,1.042087,2.021469,1.662493,0.1567796,1.493625,1.319852,2.762508,1.158528,1.498115,1.378415,1.540724,1.631482,0.7361066,1.600819,3.250322,3.236369,3.339205,2.888527,2.877531,1.529679,2.357461,4.647833,4.403035,33.75443,20.00531,184.8346,0
377,0.171672,0.130827,0.1503681,0.2355326,0.08640212,0.3114287,0.2972798,0.2024089,0.317384,0.4970438,0.3585123,0.4571539,0.9085241,0.3862923,1.565871,0.8313981,0.2737302,1.084255,0.4702246,0.6837645,1.476262,0.2042192,1.432409,0.5391276,0.4936487,0.6611242,0.2086418,0.6038612,0.2146031,0.2285717,0.1308826,0.1472636,0.2999,0.2946241,1.582867,1.509803,0.1707752,0.7135116,0.5788776,0.6660907,0.6584508,0.8882289,1.182222,0.8959468,1.263764,1.297021,1.04798,0.9131445,1.640156,0.5570428,0.5074411,1.075314,1.977051,1.6321,0.1561461,1.450541,1.300766,2.519137,1.238036,1.441828,1.295709,1.561968,1.564756,0.7319134,1.565991,3.023618,3.180813,3.33586,2.874545,2.781522,1.545744,2.367702,4.525132,4.933717,29.6538,19.37473,168.4767,0
378,0.1717712,0.1307971,0.1498398,0.2355998,0.08654189,0.3109594,0.2970311,0.2022974,0.3172973,0.4965984,0.358099,0.4567387,0.908977,0.3863691,1.559119,0.8301985,0.2736343,1.078147,0.4691071,0.6816844,1.432359,0.2029225,1.447185,0.5350543,0.4935297,0.6526601,0.2084206,0.5866914,0.2143132,0.2220334,0.1307808,0.1470712,0.2989672,0.2939472,1.579897,1.501351,0.1705224,0.7071004,0.5774071,0.6657535,0.6573444,0.8866408,1.181747,0.8963612,1.259266,1.29111,1.040747,0.9016703,1.62869,0.5538624,0.5059566,1.103351,1.954236,1.604471,0.1551747,1.398527,1.290047,2.192986,1.357328,1.481959,1.302957,1.623209,1.540992,0.7328306,1.536177,2.763979,3.290817,3.497374,2.995804,2.758766,1.629738,2.474569,7.131304,5.666769,24.72463,22.44275,147.9135,0
379,0.1720224,0.1308174,0.1494531,0.2358312,0.08674882,0.310811,0.2969378,0.2023173,0.3173715,0.496336,0.3582966,0.4573181,0.9092073,0.3865458,1.554242,0.8292519,0.2735607,1.075944,0.468635,0.6806951,1.351698,0.2027465,1.471814,0.5337905,0.4949279,0.6445369,0.2087796,0.5660142,0.2146675,0.2123506,0.1309381,0.1469831,0.2981717,0.2934832,1.604288,1.506349,0.1708713,0.7046214,0.57741,0.666901,0.6581125,0.889649,1.184455,0.8992394,1.261078,1.300466,1.042553,0.8918543,1.636588,0.5523881,0.506482,1.121961,1.968217,1.60222,0.1545716,1.376154,1.297212,1.898582,1.476206,1.575814,1.383868,1.701122,1.575853,0.7389882,1.534238,2.653398,3.497641,3.741433,3.189342,2.808095,1.74347,2.631437,11.46708,6.31367,19.44405,22.1222,119.4915,0
380,0.172434,0.1309491,0.1494525,0.2362526,0.08702351,0.3110628,0.2970794,0.2025145,0.3176552,0.4964436,0.3592038,0.4589786,0.9096402,0.3868111,1.553191,0.8291432,0.2735595,1.078807,0.4692891,0.6813222,1.25219,0.203543,1.495714,0.5354493,0.497735,0.6384062,0.2096155,0.5475494,0.215459,0.2029261,0.1312542,0.147089,0.2977932,0.2934721,1.637417,1.519827,0.1715782,0.7076592,0.5791942,0.6696712,0.660784,0.8961802,1.190898,0.9043682,1.269539,1.322572,1.053264,0.8856024,1.663466,0.5532246,0.5088509,1.128517,2.010791,1.630125,0.1547145,1.393898,1.321374,1.676236,1.56969,1.681047,1.477185,1.766658,1.651233,0.7478733,1.561539,2.745168,3.710443,3.977533,3.379122,2.898783,1.838611,2.774281,14.9951,6.673251,17.39884,21.56521,107.482,0
381,0.1729397,0.1311615,0.1497051,0.2367909,0.08733202,0.3116201,0.2974061,0.2028449,0.3181013,0.4968968,0.3605433,0.4612426,0.9105486,0.3871091,1.555467,0.8299469,0.2736266,1.084963,0.4706954,0.6831652,1.161793,0.2049946,1.516824,0.5394242,0.5011768,0.6370585,0.2107471,0.5380129,0.2164374,0.1968893,0.1316612,0.147376,0.2978261,0.2939422,1.670535,1.537585,0.1724693,0.7136332,0.5819994,0.6734654,0.6644658,0.9040735,1.199209,0.9105272,1.281398,1.348101,1.067663,0.8833633,1.699209,0.5555291,0.5119811,1.121748,2.062947,1.671183,0.1552644,1.429242,1.351236,1.607402,1.646302,1.747988,1.576132,1.822581,1.726375,0.7571326,1.600088,2.935709,3.888516,4.169123,3.533317,2.997359,1.895014,2.873878,17.00039,6.763828,16.68521,21.12265,102.263,0
382,0.1734383,0.1313926,0.1500087,0.2373195,0.0876283,0.3122794,0.2977982,0.2032062,0.3185742,0.4974708,0.3618785,0.4633814,0.911876,0.3873708,1.559255,0.8311236,0.2737197,1.091262,0.4721815,0.6854801,1.092386,0.2062954,1.526118,0.543824,0.5042033,0.639851,0.2117691,0.539198,0.2171295,0.1954645,0.1319567,0.1477786,0.2981044,0.2947262,1.683414,1.550511,0.1730823,0.719158,0.5843547,0.6768475,0.6677969,0.9100055,1.206388,0.9158362,1.291334,1.365977,1.078334,0.8842427,1.728035,0.5581296,0.5144144,1.09893,2.098038,1.702438,0.1557977,1.461484,1.372835,1.635105,1.677829,1.740561,1.641057,1.838745,1.760808,0.7620429,1.628634,3.106797,3.963385,4.227376,3.584994,3.075673,1.886207,2.87824,16.24505,6.430963,25.42644,29.67535,154.3439,0
383,0.1738161,0.1315804,0.150206,0.23764,0.08787107,0.3127385,0.2980841,0.2034623,0.3188776,0.4977976,0.3627251,0.464597,0.9132708,0.3875445,1.561854,0.8317438,0.2737813,1.093928,0.4730456,0.687268,1.043923,0.2064711,1.509275,0.5462005,0.5055484,0.6440324,0.2121946,0.5491811,0.2170207,0.1985947,0.1319211,0.1482071,0.2983217,0.2955092,1.655153,1.548008,0.1728187,0.7212987,0.5846592,0.6780348,0.6690845,0.9101153,1.209036,0.9177353,1.292604,1.366602,1.07839,0.8853969,1.733548,0.5597122,0.5145759,1.066032,2.093129,1.704785,0.1560438,1.476901,1.374932,1.539177,1.568893,1.668529,1.580197,1.761792,1.733044,0.757733,1.629741,3.169773,3.846106,4.023624,3.441227,3.095814,1.79822,2.740926,12.55397,5.542227,38.71413,35.06488,230.625,0
384,0.1740319,0.1316948,0.1502222,0.2376382,0.0880612,0.3128192,0.2981721,0.2035745,0.3189584,0.4977561,0.3629808,0.4648994,0.9144032,0.3876509,1.561348,0.8316832,0.2737947,1.092044,0.4731949,0.6876979,1.023271,0.2063265,1.479437,0.5469736,0.5051061,0.6531342,0.2123915,0.5673539,0.2167764,0.205683,0.1318453,0.1485676,0.2981929,0.2960353,1.632466,1.544094,0.1724976,0.7195523,0.5837939,0.6779072,0.6680444,0.9060017,1.207158,0.9160346,1.285571,1.356136,1.07265,0.8835893,1.72284,0.5594083,0.5127434,1.051966,2.070407,1.688843,0.1559632,1.470667,1.364049,1.721734,1.526202,1.642238,1.555871,1.723585,1.680731,0.7518829,1.614102,3.108566,3.649927,3.729217,3.223518,3.038552,1.71288,2.596885,10.53679,4.950714,31.37891,26.77068,186.1128,0
385,0.1863979,0.1375362,0.150092,0.2475427,0.09477439,0.3195697,0.3064195,0.2147103,0.3272642,0.5690439,0.3843059,0.4857592,0.9713926,0.3720045,1.768839,0.7839796,0.2912309,1.153288,0.480482,0.6478731,0.9707183,0.2254827,1.241782,0.5918542,0.5365082,0.6683035,0.2316518,0.6180508,0.2585885,0.2178757,0.1320282,0.145253,0.3355449,0.3174666,1.568372,1.519517,0.1728449,0.6714022,0.6128374,0.714799,0.685402,0.9298116,1.318985,0.9590255,1.323692,1.462972,1.099328,0.7997258,1.88413,0.5687724,0.4863992,1.165648,2.25775,1.819749,0.1582821,1.557019,1.522078,1.491781,1.391362,1.448975,1.353857,1.537285,1.737086,0.7573957,1.702474,3.099165,3.510123,3.469976,3.097247,3.049492,1.738204,2.56099,9.081198,5.315344,33.9708,26.81368,209.4623,0
386,0.18655,0.1375097,0.1496721,0.2473413,0.09498771,0.3192644,0.3062275,0.2146333,0.3271495,0.5682584,0.3839278,0.4854665,0.9711812,0.372124,1.75993,0.7824419,0.2911399,1.146641,0.4794802,0.6465129,0.933329,0.2243689,1.213518,0.5890094,0.5354491,0.6602258,0.2314,0.5946457,0.257934,0.2080531,0.1321003,0.1452191,0.3341508,0.3162084,1.552583,1.511583,0.1722696,0.6645696,0.6105356,0.712211,0.6822964,0.923471,1.312653,0.9541262,1.313289,1.448739,1.088851,0.7889346,1.855549,0.5658384,0.4841406,1.179556,2.21002,1.782456,0.1575901,1.517597,1.503042,1.500524,1.435683,1.411415,1.364177,1.51462,1.710948,0.7539334,1.669375,2.880696,3.457554,3.436866,3.056597,2.984611,1.746239,2.563525,10.42804,5.596682,29.18699,24.5783,188.6931,0
387,0.1867755,0.1374889,0.1492646,0.2472891,0.09523978,0.3190244,0.3060395,0.2145754,0.3270594,0.5673988,0.3837912,0.4855983,0.9704821,0.372325,1.750543,0.7806209,0.2910522,1.141609,0.4786265,0.6452811,0.8958503,0.2233734,1.192575,0.5865775,0.5352402,0.6499043,0.2313187,0.5698352,0.2576513,0.1970983,0.1319632,0.145218,0.3324687,0.3150605,1.549924,1.507641,0.1719114,0.6594379,0.6088388,0.7107481,0.6803443,0.9207435,1.308379,0.9514358,1.306432,1.445125,1.083223,0.777517,1.840247,0.5633066,0.4829783,1.196961,2.190266,1.762219,0.1570578,1.491479,1.4982,1.395756,1.473049,1.42661,1.382993,1.473467,1.734097,0.7539816,1.652426,2.754856,3.505273,3.518376,3.109946,2.964103,1.798619,2.635705,12.91859,6.023824,27.16131,24.63766,181.7978,0
388,0.1871414,0.1375399,0.1490888,0.2474571,0.09556567,0.3189979,0.3059753,0.2146343,0.3271256,0.5668531,0.3842172,0.4866931,0.9696941,0.3726406,1.743869,0.7793901,0.2910257,1.14098,0.4786073,0.644849,0.8675442,0.2235159,1.19,0.5867738,0.5365682,0.6422726,0.2318225,0.5479681,0.2581975,0.1864028,0.1321698,0.1453481,0.3308109,0.3142949,1.578115,1.517189,0.1722928,0.659001,0.609163,0.711827,0.6805081,0.9238439,1.308878,0.9523052,1.307201,1.45932,1.088167,0.7672296,1.852422,0.562288,0.483774,1.21808,2.220792,1.777948,0.1570698,1.49497,1.517718,1.372117,1.529858,1.497594,1.436633,1.449696,1.819113,0.7609538,1.66678,2.804037,3.664529,3.71379,3.262565,2.994925,1.901716,2.788881,17.12945,6.582516,20.61474,21.27742,138.6107,0
389,0.1877262,0.1377415,0.1493136,0.2480126,0.0959886,0.3194104,0.3061988,0.2149271,0.3275318,0.5671796,0.3855095,0.4892157,0.9697114,0.3730766,1.743844,0.7798663,0.2911246,1.147409,0.4800691,0.6460262,0.8510746,0.2251003,1.206052,0.590765,0.5401731,0.6392297,0.2330622,0.5309983,0.2596808,0.1773034,0.1327458,0.1456541,0.3297249,0.3142672,1.617341,1.540394,0.1735288,0.6652746,0.6125776,0.7164145,0.6838833,0.9343966,1.317043,0.9582804,1.31996,1.49312,1.106686,0.7607107,1.900459,0.5638524,0.4871633,1.237372,2.306602,1.83876,0.1578195,1.533045,1.564928,1.450974,1.611303,1.605228,1.522633,1.458163,1.953617,0.7752757,1.715895,3.06585,3.923491,4.020727,3.510445,3.084204,2.039882,3.001178,23.11673,7.209997,7.917,9.584198,51.5003,0
390,0.1884653,0.1380759,0.1497891,0.2488797,0.0964637,0.3202147,0.3066978,0.2154071,0.3282329,0.5683717,0.3873365,0.4924895,0.9711412,0.373549,1.750343,0.7819126,0.2913353,1.158464,0.482527,0.6487114,0.8441171,0.2269713,1.226617,0.5966065,0.5450662,0.6393206,0.234483,0.5218825,0.261207,0.1711467,0.1333398,0.1461695,0.3294835,0.3150568,1.651789,1.563258,0.1747813,0.6747997,0.6173517,0.7224108,0.6891813,0.9471682,1.329949,0.9669679,1.339443,1.52983,1.128989,0.7584599,1.961887,0.5674562,0.4915878,1.233668,2.395058,1.911692,0.1588586,1.584947,1.616501,1.653845,1.66053,1.695949,1.592157,1.480083,2.062671,0.7881607,1.771389,3.410181,4.148674,4.291371,3.727641,3.207074,2.12338,3.135445,26.06443,7.44527,9.835415,12.52322,61.89638,0
391,0.1892027,0.1384311,0.150234,0.2497751,0.09692162,0.3211608,0.3073038,0.215948,0.3290343,0.5699678,0.3891609,0.4956505,0.9735703,0.3739601,1.759802,0.7847693,0.2915799,1.170027,0.4850317,0.65189,0.859263,0.2289549,1.252665,0.6034629,0.5496903,0.6475309,0.235918,0.5312086,0.2625467,0.1710924,0.1339552,0.1469034,0.3298258,0.3164792,1.719891,1.585245,0.1759681,0.6830626,0.6219483,0.7286131,0.6945114,0.9581286,1.342464,0.9755268,1.3581,1.557806,1.14757,0.7591989,2.017574,0.5713968,0.4953858,1.207689,2.463027,1.966753,0.1596334,1.625741,1.652788,2.261948,1.695373,1.766737,1.639997,1.535994,2.105489,0.7977714,1.814574,3.646949,4.30742,4.478446,3.876761,3.318812,2.136585,3.175529,27.52781,7.328304,13.76424,17.51978,84.39794,0
392,0.18984,0.1387327,0.15058,0.2505542,0.0973172,0.3220778,0.3078941,0.2164554,0.329789,0.5715705,0.3906879,0.4982555,0.9762496,0.3742573,1.769744,0.7877057,0.2917912,1.179608,0.4871201,0.654954,0.9004545,0.2306948,1.281711,0.6098581,0.5533369,0.6640542,0.2371593,0.5563893,0.2634775,0.1780069,0.1344443,0.1476068,0.3304622,0.3181579,1.742763,1.602871,0.1768928,0.6888852,0.6254336,0.7339793,0.6990043,0.9658882,1.35176,0.982722,1.372637,1.57368,1.159472,0.7620292,2.05931,0.5748596,0.4979676,1.166119,2.503661,1.997147,0.1600817,1.651937,1.670971,3.370271,1.710138,1.821431,1.669767,1.585864,2.086247,0.8032891,1.841185,3.752775,4.377451,4.547692,3.934634,3.399012,2.085926,3.12788,28.2663,6.856797,21.81068,26.59668,131.0517,0
393,0.1903426,0.1389474,0.1508315,0.2512033,0.09763481,0.322896,0.3084126,0.2168931,0.3304424,0.5730004,0.3918513,0.5002519,0.9786673,0.3744294,1.778905,0.7904181,0.2919365,1.187041,0.4887019,0.6576097,0.971184,0.232114,1.31387,0.61523,0.5559925,0.6899245,0.2381661,0.5982011,0.2640119,0.1920962,0.1348167,0.1483098,0.3311936,0.3200512,1.751274,1.616712,0.1775619,0.6926231,0.6279491,0.7389932,0.7027311,0.971252,1.357377,0.9889961,1.383285,1.580345,1.165959,0.7668316,2.089395,0.5775695,0.4995191,1.12249,2.527092,2.009244,0.1602821,1.665829,1.676894,3.950295,1.70048,1.861053,1.655854,1.635926,2.030346,0.8064782,1.856011,3.764686,4.38838,4.539392,3.934208,3.44387,2.007609,3.042158,27.67753,6.271082,26.27766,29.94893,154.7832,0
394,0.1906974,0.1390699,0.1510142,0.2516898,0.09787403,0.3235705,0.3088372,0.2172452,0.3309677,0.5741743,0.3926251,0.501647,0.9805927,0.3744815,1.78677,0.7927434,0.292005,1.192188,0.4897903,0.6597511,1.074341,0.2331796,1.349508,0.6192459,0.5577339,0.7252097,0.2389287,0.6525081,0.2642034,0.212596,0.1350719,0.1489733,0.3319218,0.3220436,1.748232,1.627035,0.1780057,0.6947901,0.6295877,0.743485,0.7055696,0.9741096,1.359352,0.9940643,1.390337,1.579786,1.168073,0.7733059,2.10941,0.5795388,0.5002122,1.083677,2.53772,2.008351,0.1603227,1.67094,1.674809,3.452688,1.660153,1.893541,1.597331,1.684615,1.955707,0.8078787,1.862118,3.723602,4.347392,4.461573,3.881878,3.45496,1.917977,2.936778,23.81635,5.650093,28.25264,29.92995,162.5701,0
395,0.1909045,0.1391086,0.1511484,0.2519583,0.09803931,0.3240687,0.3091557,0.217502,0.3313496,0.5750461,0.3929939,0.5024238,0.981972,0.3744254,1.793018,0.7945628,0.291996,1.194857,0.4903944,0.6613293,1.210792,0.2337272,1.387934,0.6215003,0.558579,0.7688285,0.2393947,0.7129303,0.2640268,0.2381843,0.1351774,0.1495635,0.3325929,0.3239941,1.733679,1.631985,0.1781553,0.6956589,0.6302661,0.7469197,0.7071186,0.9739694,1.357819,0.9972228,1.393574,1.572181,1.165748,0.7804211,2.118354,0.5807969,0.5000807,1.053051,2.533731,1.99609,0.1602593,1.669482,1.665891,3.040812,1.563928,1.898881,1.519472,1.695216,1.870342,0.8066796,1.859187,3.65357,4.238222,4.295231,3.763339,3.430562,1.821014,2.807262,19.6774,4.988034,32.59437,31.20593,181.4319,0
396,0.19092,0.1390737,0.1512395,0.2519052,0.09811973,0.3242117,0.3092814,0.2175869,0.331461,0.5753171,0.3926964,0.5020323,0.9827473,0.3742585,1.796008,0.7952085,0.2918938,1.19237,0.4902146,0.6620035,1.349159,0.2325085,1.401118,0.619482,0.557496,0.8124143,0.2390581,0.7638804,0.2628599,0.2653501,0.1348135,0.1500193,0.333062,0.325487,1.673406,1.618138,0.1771985,0.6940398,0.6284183,0.7468407,0.7061186,0.9664136,1.350531,0.996006,1.38658,1.545944,1.152145,0.7860737,2.094973,0.5808818,0.4978878,1.027752,2.479848,1.9556,0.1601056,1.659756,1.637886,1.957028,1.205947,1.800092,1.279739,1.533237,1.751238,0.7939069,1.827884,3.544692,3.859599,3.776205,3.38029,3.327676,1.664037,2.531776,10.66886,3.817074,46.75706,33.52699,241.1112,0
397,0.1785194,0.1332844,0.1511586,0.2413228,0.09156602,0.3188784,0.3129534,0.2103047,0.3289817,0.5305452,0.3700727,0.4831708,0.9113995,0.3520011,1.620263,0.7483224,0.2650934,1.131609,0.5109654,0.6666285,1.517179,0.2122205,1.520263,0.5729828,0.5243196,0.8699264,0.2347795,0.7540714,0.2635735,0.2823383,0.1338769,0.164025,0.3214588,0.312251,1.63413,1.606085,0.1982481,0.6728582,0.6298769,0.7253505,0.68318,0.9740461,1.219424,0.9734706,1.338776,1.392824,1.098633,0.7641462,1.842809,0.5652927,0.5214887,0.9478415,2.150635,1.730235,0.1569338,1.52009,1.409452,2.692668,1.165295,1.666226,1.222329,1.451357,1.519883,0.7744529,1.670068,3.181508,3.38685,3.306468,2.933614,2.907275,1.447281,2.254854,5.653452,3.172863,34.71639,23.40459,174.6371,0
398,0.178285,0.133183,0.1511478,0.2409655,0.09152108,0.3185013,0.3127908,0.2101995,0.3288073,0.5302156,0.3692273,0.4819941,0.9116681,0.3518056,1.617475,0.7481162,0.2649422,1.125309,0.5101243,0.6653631,1.667947,0.2107854,1.533885,0.5678896,0.5222033,0.9176153,0.2341979,0.7971117,0.2626295,0.3138526,0.1333012,0.1641663,0.3213352,0.3129658,1.605727,1.586791,0.197416,0.6694925,0.6280403,0.7251279,0.6804132,0.9668676,1.211838,0.9702189,1.329784,1.370172,1.086763,0.7637985,1.820808,0.5629548,0.5187704,1.001378,2.116312,1.704716,0.1567263,1.491211,1.388765,2.818095,1.188995,1.597945,1.223469,1.416253,1.458761,0.7679812,1.64432,3.072665,3.190483,3.203166,2.840022,2.712672,1.442998,2.231185,4.064485,3.815573,29.97018,20.59168,150.132,0
399,0.1780706,0.133082,0.1510687,0.240715,0.09147381,0.3180898,0.3125957,0.2100763,0.3286307,0.5298228,0.3684005,0.4808511,0.9118206,0.351633,1.613551,0.7476917,0.2647652,1.119027,0.5091817,0.6638554,1.729026,0.2090296,1.541288,0.5618806,0.5205685,0.9447734,0.2335415,0.7962214,0.2616806,0.3252012,0.1328819,0.1640967,0.32109,0.3123915,1.583037,1.564841,0.1965775,0.6661408,0.6261579,0.7242618,0.6781677,0.9613282,1.205286,0.9678115,1.322688,1.351969,1.075538,0.7625832,1.797964,0.560467,0.5165312,1.042605,2.074445,1.680926,0.1564296,1.457341,1.370704,2.503141,1.226109,1.483427,1.228154,1.368457,1.410898,0.7622965,1.617217,2.96413,3.113593,3.229185,2.842127,2.593933,1.464448,2.249428,3.318691,4.407218,30.46289,20.75051,153.6393,0
400,0.1778483,0.1329631,0.150819,0.2404359,0.09142611,0.3175761,0.3123455,0.2099109,0.3283943,0.529238,0.3674792,0.4795755,0.9118067,0.3514841,1.607598,0.7468023,0.2645596,1.11111,0.5079417,0.6619588,1.684745,0.206704,1.525874,0.5546873,0.5188623,0.9532648,0.2327002,0.7716395,0.2605267,0.3218579,0.1324438,0.1638819,0.3206328,0.3110362,1.556293,1.537634,0.1955489,0.6612812,0.6237559,0.7221012,0.6754083,0.9552035,1.198511,0.9645885,1.314023,1.332897,1.063134,0.7592376,1.767814,0.5575384,0.5140088,1.069138,2.020598,1.64928,0.1558585,1.407257,1.349943,2.103031,1.271669,1.334465,1.223377,1.309364,1.365921,0.7548462,1.577306,2.798288,3.073303,3.250307,2.840662,2.533505,1.485251,2.261447,3.196026,4.821532,31.80913,20.74224,166.2653,0
401,0.177632,0.1327974,0.1502568,0.2400969,0.09139053,0.3169819,0.312035,0.2097099,0.3281029,0.5284233,0.3664976,0.4782609,0.9115272,0.3513755,1.598951,0.7453889,0.2643214,1.101629,0.5062242,0.6596154,1.562963,0.2043113,1.496465,0.5475658,0.5172332,0.9481218,0.2318972,0.7384605,0.2594775,0.3096051,0.1321537,0.1635576,0.3198611,0.3093561,1.541327,1.513616,0.1947227,0.6541076,0.621029,0.7191692,0.672157,0.9493679,1.191648,0.9605231,1.304472,1.316283,1.050845,0.7531624,1.736935,0.5539918,0.5114534,1.089176,1.97078,1.609558,0.1547764,1.333109,1.329221,1.719032,1.373774,1.258749,1.263813,1.294113,1.336717,0.7497348,1.528087,2.543029,3.126557,3.341537,2.897379,2.522248,1.541686,2.318574,4.781003,5.332415,28.94188,23.065,162.8177,0
402,0.1774984,0.1326287,0.1495785,0.2398057,0.09139952,0.3164733,0.3117448,0.2095346,0.3278329,0.5275192,0.3657855,0.477357,0.9109718,0.3513421,1.589262,0.7437111,0.2640776,1.093245,0.504509,0.6574672,1.399501,0.2025625,1.464727,0.542057,0.5163932,0.9311507,0.2313907,0.7008278,0.2588982,0.291279,0.1320106,0.1632144,0.3189174,0.3077012,1.545898,1.499882,0.194286,0.6473021,0.6186971,0.716324,0.6694521,0.9454665,1.1865,0.9570034,1.297108,1.309757,1.042544,0.7454559,1.715575,0.5508671,0.5097545,1.102822,1.942853,1.578135,0.1535858,1.275056,1.317241,1.315822,1.487382,1.277177,1.325342,1.324753,1.342233,0.7481245,1.492896,2.324511,3.264827,3.49972,3.014425,2.563463,1.628287,2.416873,8.192325,5.846254,26.20634,25.86794,157.9306,0
403,0.1775323,0.1325554,0.1492244,0.2397062,0.09148842,0.3162444,0.3116015,0.2094839,0.3277144,0.5268648,0.3657722,0.4775165,0.9103639,0.3514197,1.582064,0.7425281,0.2638895,1.090035,0.5037724,0.6563881,1.234551,0.2023939,1.445513,0.5403923,0.5171952,0.9105659,0.2315494,0.6658057,0.2592597,0.2715151,0.1321419,0.1629787,0.3181281,0.3064466,1.58237,1.504659,0.1946547,0.6455572,0.6184156,0.7155734,0.66891,0.9464314,1.185934,0.9563864,1.297066,1.32396,1.045109,0.7383784,1.721744,0.5496154,0.5102092,1.116642,1.961093,1.583615,0.1531128,1.274693,1.327755,1.019049,1.606741,1.381342,1.423287,1.401498,1.405612,0.7541339,1.502441,2.296679,3.487793,3.740686,3.202796,2.6471,1.74252,2.56685,12.7215,6.364631,19.38974,23.08569,120.2319,0
404,0.1777857,0.132631,0.1493867,0.2399288,0.09166581,0.3164779,0.3117169,0.2096263,0.3278786,0.5268125,0.3666832,0.4790345,0.910149,0.351603,1.580539,0.7425344,0.2638063,1.094335,0.5045496,0.6570227,1.08828,0.203802,1.438308,0.5431141,0.5201144,0.8912171,0.2323817,0.6375411,0.2604226,0.2536188,0.1325083,0.1629317,0.3178267,0.3058999,1.636123,1.523302,0.1957218,0.6505339,0.6209517,0.7179111,0.6713353,0.9535035,1.191405,0.9601144,1.307649,1.358505,1.060074,0.734417,1.760076,0.5510061,0.5132852,1.127197,2.024064,1.632026,0.1536317,1.325761,1.362821,0.8587452,1.692838,1.529089,1.53295,1.494774,1.517249,0.7674288,1.554245,2.491267,3.766551,4.05329,3.449354,2.766092,1.86217,2.748538,17.34976,6.833389,10.94702,14.60714,67.38698,0
405,0.1781522,0.1327951,0.149807,0.2403439,0.09188108,0.3170212,0.3120158,0.2098761,0.328228,0.5272238,0.3680295,0.4810626,0.91054,0.3518129,1.58374,0.7433734,0.2638054,1.102211,0.5061022,0.6588763,0.9721175,0.2057238,1.431284,0.5480154,0.5237204,0.8766502,0.2334223,0.6201589,0.261631,0.2403747,0.1328848,0.163039,0.3179961,0.3059769,1.678152,1.542523,0.1968038,0.6579697,0.6242805,0.7209377,0.674896,0.9616136,1.199122,0.9653525,1.321661,1.393176,1.077067,0.7336154,1.804084,0.55395,0.5169282,1.116955,2.085621,1.688051,0.1545416,1.388237,1.40056,0.8329588,1.706696,1.665319,1.612832,1.543348,1.613485,0.7783037,1.609375,2.772975,3.963269,4.265164,3.617532,2.888288,1.914013,2.850208,18.47922,6.850444,15.5023,20.69257,94.36172,0
406,0.1785028,0.1329545,0.1501724,0.2407419,0.09207937,0.317631,0.3123476,0.2101306,0.328612,0.5277875,0.3692835,0.4828074,0.9113662,0.3519789,1.588687,0.7445078,0.2638313,1.109538,0.5074976,0.6609514,0.8980623,0.2074336,1.419389,0.5532929,0.5266224,0.8736851,0.2343474,0.6204229,0.2624388,0.2350619,0.1331827,0.1632389,0.3183748,0.3064815,1.699159,1.556401,0.1975688,0.6637666,0.626829,0.7233191,0.6779121,0.9674522,1.20539,0.9696189,1.332331,1.41552,1.088623,0.7347205,1.836348,0.5568063,0.519538,1.089526,2.12484,1.725193,0.1552238,1.432408,1.425152,0.9796098,1.678804,1.739441,1.654529,1.532238,1.656523,0.7840416,1.645414,2.981204,4.050377,4.334136,3.676712,2.97842,1.898808,2.859342,17.30565,6.473337,24.76851,30.40294,148.4735,0
407,0.1787488,0.1330673,0.1504167,0.2409705,0.092229,0.3180991,0.3126013,0.2103142,0.3288901,0.5282087,0.3701212,0.4838153,0.9122915,0.3520666,1.593078,0.7453882,0.2638387,1.113872,0.5083201,0.6626027,0.8626119,0.2082298,1.394154,0.5568914,0.5280394,0.8806608,0.2348635,0.6354266,0.2625424,0.2375176,0.1332727,0.1634715,0.3187484,0.30714,1.690045,1.560139,0.1976647,0.6667401,0.6277361,0.7240806,0.6793432,0.968842,1.208173,0.9712321,1.335854,1.421671,1.091695,0.736092,1.848208,0.5587708,0.520362,1.054901,2.133805,1.735694,0.1555854,1.455763,1.431862,1.193113,1.596624,1.73014,1.620535,1.482685,1.645539,0.7826461,1.657328,3.078984,3.993429,4.203291,3.587902,3.015803,1.826692,2.76622,15.07528,5.708219,35.11924,35.52898,204.2173,0
