"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:25 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,MortFleetGroup

year,fleet,group,value
1999,7,49,0.0008033297
1999,7,64,4.525876E-05
1999,7,72,1.083861E-05
1999,8,28,5.805696E-05
1999,8,33,0.0003594134
1999,8,40,0.002413071
1999,8,46,0.00044066
1999,8,47,0.005025442
1999,8,72,0.0006849192
1999,9,9,0.004530981
1999,9,12,0.004335832
1999,9,18,0.01449532
1999,9,25,0.006610468
1999,9,41,0.1090317
1999,9,42,0.0899874
1999,9,43,0.006847821
1999,9,44,6.023011E-06
1999,9,46,0.0007155432
1999,9,47,0.04126498
1999,9,48,0.0005064936
1999,9,49,0.0002488888
1999,9,52,0.0004384044
1999,9,54,0.0001532223
1999,9,57,0.001993109
1999,9,58,0.0004602737
1999,9,63,9.040414E-06
1999,9,64,0.01518567
1999,9,65,0.01066121
1999,9,66,4.709528E-05
1999,9,72,1.067537E-06
1999,9,73,8.643988E-05
1999,10,15,0.4167024
1999,10,18,0.008110694
1999,10,41,0.01269877
1999,10,46,1.529377E-05
1999,10,54,0.002035266
1999,10,57,0.003061956
1999,10,58,9.335042E-07
1999,10,64,0.003009303
1999,10,72,3.106331E-07
1999,11,41,6.815091E-05
1999,11,42,0.0007015233
1999,11,46,6.352789E-05
1999,11,47,0.001115315
1999,11,66,3.483863E-05
1999,11,72,0.0001013196
1999,12,9,3.704871E-05
1999,12,12,0.1636019
1999,12,18,0.0001023823
1999,12,21,0.2170146
1999,12,23,2.255519
1999,12,35,0.5568283
1999,12,42,0.1252166
1999,12,44,0.007747218
1999,12,46,0.01212319
1999,12,47,0.1821982
1999,12,48,0.1578519
1999,12,64,0.007245874
1999,12,66,0.0001173882
1999,12,71,0.0007607393
1999,12,72,0.001906795
1999,13,9,6.788832E-05
1999,13,12,0.0001525828
1999,13,15,0.001199262
1999,13,18,0.001013504
1999,13,23,2.406935E-07
1999,13,25,2.41113E-06
1999,13,26,0.01050268
1999,13,28,0.0004116684
1999,13,33,0.001182926
1999,13,34,7.167782E-05
1999,13,35,6.126621E-07
1999,13,40,0.001298581
1999,13,41,7.082315E-06
1999,13,42,3.167585E-05
1999,13,44,1.292437E-05
1999,13,45,0.0001074604
1999,13,46,0.0008875644
1999,13,47,0.0003406645
1999,13,48,4.624638E-05
1999,13,49,8.326507E-05
1999,13,52,6.948022E-05
1999,13,53,2.572322E-05
1999,13,57,2.09877E-08
1999,14,9,0.01540311
1999,14,15,0.04887259
1999,14,18,0.04471323
1999,14,25,0.007685304
1999,14,26,0.01086985
1999,14,28,0.01013417
1999,14,34,0.0262928
1999,14,40,0.03559127
1999,14,41,0.01917379
1999,14,42,0.1439408
1999,14,43,9.397944E-05
1999,14,44,0.08016326
1999,14,45,0.003189528
1999,14,46,0.0178865
1999,14,47,0.02539003
1999,14,48,0.0617935
1999,14,49,0.001069931
1999,14,52,0.01542347
1999,14,53,0.0018654
1999,14,57,1.078682E-05
1999,14,63,9.04214E-08
1999,14,64,0.04332908
1999,14,65,0.01415879
1999,15,9,0.0007850537
1999,15,12,0.03626455
1999,15,15,0.03821325
1999,15,18,0.04773488
1999,15,25,0.0002556414
1999,15,26,0.05848406
1999,15,28,0.00157719
1999,15,33,0.003724518
1999,15,34,0.02437931
1999,15,35,2.991553E-05
1999,15,40,0.02786406
1999,15,41,0.01051807
1999,15,42,0.01308029
1999,15,43,1.140759E-06
1999,15,44,0.0002637843
1999,15,45,0.01605863
1999,15,46,0.004502803
1999,15,47,0.0005137604
1999,15,48,0.006813311
1999,15,49,0.0001323375
1999,15,52,1.083335E-05
1999,15,53,4.952496E-05
1999,15,57,9.954738E-08
1999,16,9,0.01633869
1999,16,12,0.02331953
1999,16,15,0.0201415
1999,16,18,0.06334168
1999,16,25,0.001810987
1999,16,26,0.2105868
1999,16,28,0.001167076
1999,16,33,0.1001735
1999,16,34,0.01406478
1999,16,35,2.213665E-05
1999,16,40,0.06460834
1999,16,41,0.006859156
1999,16,42,0.1599774
1999,16,44,0.04916318
1999,16,45,0.2231756
1999,16,46,0.05071842
1999,16,47,0.05624705
1999,16,48,0.2222567
1999,16,49,0.001332636
1999,16,52,0.01051815
1999,16,53,0.003484809
1999,16,57,0.0001123384
1999,16,64,0.007222053
1999,16,65,2.028399E-05
2000,1,71,0.0004368063
2000,1,72,2.089326E-06
2000,1,74,1.210851E-07
2000,2,9,1.618847E-05
2000,2,12,1.528145E-05
2000,2,15,9.097816E-05
2000,2,18,0.009307379
2000,2,23,0.0008279819
2000,2,26,0.01200685
2000,2,28,1.754409E-05
2000,2,30,8.710864E-05
2000,2,33,0.01412764
2000,2,35,2.170294E-05
2000,2,40,0.05913578
2000,2,41,0.0001708507
2000,2,42,0.004625727
2000,2,46,0.01101536
2000,2,47,0.00141664
2000,2,48,0.008032051
2000,2,64,5.542284E-05
2000,2,72,2.359206E-07
2000,3,15,0.01053089
2000,3,18,0.0002194442
2000,3,26,9.53119E-05
2000,3,28,0.0001024342
2000,3,30,1.326241E-05
2000,3,33,0.003047151
2000,3,35,2.692119E-05
2000,3,40,0.0006637108
2000,3,41,0.001886605
2000,3,46,4.937893E-05
2000,3,47,0.03039902
2000,4,15,0.01048593
2000,5,9,0.0009800949
2000,5,12,0.00299536
2000,6,12,8.355084E-05
2000,6,18,0.002241421
2000,6,23,0.00210489
2000,6,40,0.0003538164
2000,6,41,0.000428295
2000,6,42,0.0006649268
2000,6,46,7.517526E-05
2000,6,47,0.0007256183
2000,6,48,0.003649873
2000,6,54,4.811899E-07
2000,6,57,0.0001024437
2000,6,58,1.051304E-05
2000,6,64,0.01185221
2000,6,72,1.886445E-07
2000,7,40,0.0009952728
2000,7,46,7.404655E-05
2000,7,47,2.653026E-05
2000,7,49,0.0007431377
2000,7,64,3.435757E-05
2000,7,72,1.002649E-05
2000,8,28,6.115157E-05
2000,8,33,0.0002652069
2000,8,40,0.002541695
2000,8,46,0.0004641485
2000,8,47,0.005293313
2000,8,72,0.0007214273
2000,9,9,0.004564867
2000,9,12,0.00436826
2000,9,18,0.01460373
2000,9,25,0.006659905
2000,9,41,0.1098472
2000,9,42,0.09066045
2000,9,43,0.006899035
2000,9,44,6.068056E-06
2000,9,46,0.0007208948
2000,9,47,0.04157359
2000,9,48,0.0006467124
2000,9,49,0.0002507503
2000,9,52,0.0004416831
2000,9,54,0.0001543682
2000,9,57,0.002008015
2000,9,58,0.0004637162
2000,9,63,9.108028E-06
2000,9,64,0.01255493
2000,9,65,0.01074094
2000,9,66,4.744751E-05
2000,9,72,1.075521E-06
2000,9,73,8.708635E-05
2000,10,15,0.4038808
2000,10,18,0.007861132
2000,10,41,0.01230804
2000,10,46,1.48232E-05
2000,10,54,0.001972642
2000,10,57,0.002967741
2000,10,58,9.047808E-07
2000,10,64,0.002393522
2000,10,72,3.010751E-07
2000,11,41,6.057859E-05
2000,11,42,0.0006235763
2000,11,46,5.646923E-05
2000,11,47,0.0009913914
2000,11,66,3.096768E-05
2000,11,72,9.006186E-05
2000,12,9,3.806979E-05
2000,12,12,0.1681109
2000,12,18,0.000105204
2000,12,21,0.2229957
2000,12,23,2.317682
2000,12,35,0.5721747
2000,12,42,0.1286676
2000,12,44,0.007960735
2000,12,46,0.01245731
2000,12,47,0.1872196
2000,12,48,0.2055695
2000,12,64,0.006110016
2000,12,66,0.0001206234
2000,12,71,0.0007817056
2000,12,72,0.001959347
2000,13,9,8.872174E-05
2000,13,12,0.000199407
2000,13,15,0.001567288
2000,13,18,0.001324525
2000,13,23,3.145569E-07
2000,13,25,3.151052E-06
2000,13,26,0.01372572
2000,13,28,0.0005380003
2000,13,33,0.001083004
2000,13,34,5.534281E-05
2000,13,35,8.006745E-07
2000,13,40,0.001697088
2000,13,41,9.255721E-06
2000,13,42,4.139646E-05
2000,13,44,1.689057E-05
2000,13,45,0.0001404376
2000,13,46,0.001159938
2000,13,47,0.0004452067
2000,13,48,7.65974E-05
2000,13,49,0.0001088172
2000,13,52,9.080215E-05
2000,13,53,3.36171E-05
2000,13,57,2.742835E-08
2000,14,9,0.02206205
2000,14,15,0.07000078
2000,14,18,0.06404326
2000,14,25,0.01100775
2000,14,26,0.01556902
2000,14,28,0.01451528
2000,14,34,0.02224927
2000,14,40,0.05097777
2000,14,41,0.02746284
2000,14,42,0.206168
2000,14,43,0.0001346078
2000,14,44,0.1148187
2000,14,45,0.004568398
2000,14,46,0.02561904
2000,14,47,0.03636641
2000,14,48,0.1121712
2000,14,49,0.001532474
2000,14,52,0.02209121
2000,14,53,0.002671834
2000,14,57,1.545009E-05
2000,14,63,1.295116E-07
2000,14,64,0.05092851
2000,14,65,0.02027979
2000,15,9,0.0007263724
2000,15,12,0.03355384
2000,15,15,0.03535687
2000,15,18,0.04416678
2000,15,25,0.0002365327
2000,15,26,0.05411249
2000,15,28,0.001459298
2000,15,33,0.002414167
2000,15,34,0.0133267
2000,15,35,2.76794E-05
2000,15,40,0.02578127
2000,15,41,0.009731867
2000,15,42,0.01210256
2000,15,43,1.055489E-06
2000,15,44,0.0002440669
2000,15,45,0.01485828
2000,15,46,0.004166227
2000,15,47,0.0004753577
2000,15,48,0.007989497
2000,15,49,0.0001224455
2000,15,52,1.002358E-05
2000,15,53,4.582305E-05
2000,15,57,9.21064E-08
2000,16,9,0.02105296
2000,16,12,0.03004801
2000,16,15,0.02595302
2000,16,18,0.08161795
2000,16,25,0.002333518
2000,16,26,0.2713483
2000,16,28,0.001503818
2000,16,33,0.09042446
2000,16,34,0.01070707
2000,16,35,2.852383E-05
2000,16,40,0.08325006
2000,16,41,0.008838261
2000,16,42,0.2061365
2000,16,44,0.06334846
2000,16,45,0.2875695
2000,16,46,0.06535244
2000,16,47,0.07247626
2000,16,48,0.3629545
2000,16,49,0.001717148
2000,16,52,0.013553
2000,16,53,0.004490297
2000,16,57,0.0001447519
2000,16,64,0.007636614
2000,16,65,2.613662E-05
2001,1,71,0.0004648223
2001,1,72,2.223332E-06
2001,1,74,1.288513E-07
2001,2,9,1.576486E-05
2001,2,12,1.488157E-05
2001,2,15,8.859752E-05
2001,2,18,0.009063831
2001,2,23,0.0008063158
2001,2,26,0.01169266
2001,2,28,1.708502E-05
2001,2,30,8.482928E-05
2001,2,33,0.01331336
2001,2,35,2.113503E-05
2001,2,40,0.05758834
2001,2,41,0.0001663799
2001,2,42,0.004504684
2001,2,46,0.01072712
2001,2,47,0.00137957
2001,2,48,0.007686113
2001,2,64,4.849538E-05
2001,2,72,2.297472E-07
2001,3,15,0.01071653
2001,3,18,0.0002233126
2001,3,26,9.69921E-05
2001,3,28,0.0001042399
2001,3,30,1.349621E-05
2001,3,33,0.003000661
2001,3,35,2.739576E-05
2001,3,40,0.000675411
2001,3,41,0.001919863
2001,3,46,5.02494E-05
2001,3,47,0.03093491
2001,4,15,0.007804865
2001,5,9,0.0007305853
2001,5,12,0.00223281
2001,6,12,9.027543E-05
2001,6,18,0.002421822
2001,6,23,0.002274303
2001,6,40,0.0003822933
2001,6,41,0.0004627663
2001,6,42,0.0007184436
2001,6,46,8.122576E-05
2001,6,47,0.0007840199
2001,6,48,0.003875186
2001,6,54,5.199185E-07
2001,6,57,0.0001106889
2001,6,58,1.135918E-05
2001,6,64,0.01150655
2001,6,72,2.038276E-07
2001,7,40,0.0009952728
2001,7,46,7.404655E-05
2001,7,47,2.653026E-05
2001,7,49,0.0007431378
2001,7,64,3.087092E-05
2001,7,72,1.002649E-05
2001,8,28,6.180998E-05
2001,8,33,0.0002593997
2001,8,40,0.002569061
2001,8,46,0.0004691459
2001,8,47,0.005350305
2001,8,72,0.0007291948
2001,9,9,0.004379038
2001,9,12,0.004190433
2001,9,18,0.01400923
2001,9,25,0.00638879
2001,9,41,0.1053754
2001,9,42,0.08696976
2001,9,43,0.006618183
2001,9,44,5.821034E-06
2001,9,46,0.000691548
2001,9,47,0.0398812
2001,9,48,0.0006096179
2001,9,49,0.0002405425
2001,9,52,0.0004237028
2001,9,54,0.0001480841
2001,9,57,0.001926271
2001,9,58,0.0004448388
2001,9,63,8.737252E-06
2001,9,64,0.01082161
2001,9,65,0.01030369
2001,9,66,4.551598E-05
2001,9,72,1.031738E-06
2001,9,73,8.35412E-05
2001,10,15,0.6731347
2001,10,18,0.01310189
2001,10,41,0.0205134
2001,10,46,2.470533E-05
2001,10,54,0.003287737
2001,10,57,0.004946236
2001,10,58,1.507968E-06
2001,10,64,0.003584374
2001,10,72,5.017919E-07
2001,11,41,6.781186E-05
2001,11,42,0.0006980332
2001,11,46,6.321184E-05
2001,11,47,0.001109767
2001,11,66,3.466531E-05
2001,11,72,0.0001008155
2001,12,9,4.126385E-05
2001,12,12,0.1822154
2001,12,18,0.0001140306
2001,12,21,0.241705
2001,12,23,2.512136
2001,12,35,0.6201802
2001,12,42,0.1394628
2001,12,44,0.008628642
2001,12,46,0.01350248
2001,12,47,0.2029274
2001,12,48,0.2189494
2001,12,64,0.005950572
2001,12,66,0.0001307437
2001,12,71,0.0008472909
2001,12,72,0.002123737
2001,13,9,8.615211E-05
2001,13,12,0.0001936317
2001,13,15,0.001521896
2001,13,18,0.001286164
2001,13,23,3.054465E-07
2001,13,25,3.059788E-06
2001,13,26,0.01332818
2001,13,28,0.0005224184
2001,13,33,0.001017653
2001,13,34,5.770428E-05
2001,13,35,7.774847E-07
2001,13,40,0.001647935
2001,13,41,8.987649E-06
2001,13,42,4.019751E-05
2001,13,44,1.640137E-05
2001,13,45,0.0001363701
2001,13,46,0.001126343
2001,13,47,0.0004323125
2001,13,48,7.308795E-05
2001,13,49,0.0001056656
2001,13,52,8.817227E-05
2001,13,53,3.264345E-05
2001,13,57,2.663395E-08
2001,14,9,0.02544119
2001,14,15,0.08072245
2001,14,18,0.07385243
2001,14,25,0.01269375
2001,14,26,0.01795365
2001,14,28,0.01673852
2001,14,34,0.02754978
2001,14,40,0.0587858
2001,14,41,0.03166917
2001,14,42,0.2377457
2001,14,43,0.000155225
2001,14,44,0.1324049
2001,14,45,0.005268116
2001,14,46,0.02954298
2001,14,47,0.04193648
2001,14,48,0.1271068
2001,14,49,0.001767196
2001,14,52,0.0254748
2001,14,53,0.003081065
2001,14,57,1.78165E-05
2001,14,63,1.493483E-07
2001,14,64,0.05276908
2001,14,65,0.02338594
2001,15,9,0.0006640665
2001,15,12,0.0306757
2001,15,15,0.03232408
2001,15,18,0.0403783
2001,15,25,0.0002162437
2001,15,26,0.0494709
2001,15,28,0.001334124
2001,15,33,0.002135764
2001,15,34,0.01308235
2001,15,35,2.530515E-05
2001,15,40,0.02356983
2001,15,41,0.008897099
2001,15,42,0.01106444
2001,15,43,9.649528E-07
2001,15,44,0.0002231316
2001,15,45,0.01358378
2001,15,46,0.00380886
2001,15,47,0.000434583
2001,15,48,0.007177407
2001,15,49,0.0001119425
2001,15,52,9.163787E-06
2001,15,53,4.189249E-05
2001,15,57,8.420579E-08
2001,16,9,0.02219898
2001,16,12,0.03168368
2001,16,15,0.02736576
2001,16,18,0.08606082
2001,16,25,0.002460543
2001,16,26,0.2861192
2001,16,28,0.001585679
2001,16,33,0.09226551
2001,16,34,0.01212275
2001,16,35,3.007653E-05
2001,16,40,0.08778179
2001,16,41,0.009319371
2001,16,42,0.2173575
2001,16,44,0.06679683
2001,16,45,0.3032233
2001,16,46,0.06890989
2001,16,47,0.07642151
2001,16,48,0.3760693
2001,16,49,0.001810621
2001,16,52,0.01429075
2001,16,53,0.004734725
2001,16,57,0.0001526314
2001,16,64,0.007235154
2001,16,65,2.755936E-05
2002,1,71,0.0005693343
2002,1,72,2.723231E-06
2002,1,74,1.578226E-07
2002,2,9,1.605458E-05
2002,2,12,1.515505E-05
2002,2,15,9.022566E-05
2002,2,18,0.009230397
2002,2,23,0.0008211334
2002,2,26,0.01190753
2002,2,28,1.739898E-05
2002,2,30,8.638817E-05
2002,2,33,0.01671538
2002,2,35,2.152343E-05
2002,2,40,0.05864665
2002,2,41,0.0001694375
2002,2,42,0.004587467
2002,2,46,0.01092426
2002,2,47,0.001404922
2002,2,48,0.007952924
2002,2,64,4.397708E-05
2002,2,72,2.339693E-07
2002,3,15,0.01089092
2002,3,18,0.0002269466
2002,3,26,9.857045E-05
2002,3,28,0.0001059362
2002,3,30,1.371583E-05
2002,3,33,0.003759647
2002,3,35,2.784158E-05
2002,3,40,0.000686402
2002,3,41,0.001951105
2002,3,46,5.10671E-05
2002,3,47,0.03143832
2002,4,15,0.01177681
2002,5,9,0.001100578
2002,5,12,0.003363578
2002,6,12,8.458382E-05
2002,6,18,0.002269134
2002,6,23,0.002130914
2002,6,40,0.0003581908
2002,6,41,0.0004335902
2002,6,42,0.0006731477
2002,6,46,7.610469E-05
2002,6,47,0.0007345895
2002,6,48,0.00368911
2002,6,54,4.871391E-07
2002,6,57,0.0001037102
2002,6,58,1.064302E-05
2002,6,64,0.009600202
2002,6,72,1.909768E-07
2002,7,40,0.001097591
2002,7,46,8.165882E-05
2002,7,47,2.925766E-05
2002,7,49,0.0008195351
2002,7,64,3.031553E-05
2002,7,72,1.105725E-05
2002,8,28,5.946337E-05
2002,8,33,0.0003076665
2002,8,40,0.002471527
2002,8,46,0.0004513349
2002,8,47,0.005147182
2002,8,72,0.0007015112
2002,9,9,0.004227094
2002,9,12,0.004045033
2002,9,18,0.01352314
2002,9,25,0.006167112
2002,9,41,0.1017191
2002,9,42,0.08395208
2002,9,43,0.006388545
2002,9,44,5.619055E-06
2002,9,46,0.0006675525
2002,9,47,0.03849739
2002,9,48,0.0005979052
2002,9,49,0.0002321962
2002,9,52,0.0004090012
2002,9,54,0.0001429459
2002,9,57,0.001859433
2002,9,58,0.0004294038
2002,9,63,8.434086E-06
2002,9,64,0.009301918
2002,9,65,0.009946174
2002,9,66,4.393666E-05
2002,9,72,9.959386E-07
2002,9,73,8.064247E-05
2002,10,15,0.6795453
2002,10,18,0.01322667
2002,10,41,0.02070876
2002,10,46,2.494061E-05
2002,10,54,0.003319049
2002,10,57,0.004993342
2002,10,58,1.522329E-06
2002,10,64,0.003222161
2002,10,72,5.065708E-07
2002,11,41,4.323005E-05
2002,11,42,0.0004449961
2002,11,46,4.029754E-05
2002,11,47,0.0007074761
2002,11,66,2.209914E-05
2002,11,72,6.426989E-05
2002,12,9,4.877991E-05
2002,12,12,0.2154053
2002,12,18,0.0001348009
2002,12,21,0.2857307
2002,12,23,2.969713
2002,12,35,0.7331439
2002,12,42,0.1648655
2002,12,44,0.01020032
2002,12,46,0.01596191
2002,12,47,0.2398899
2002,12,48,0.2629823
2002,12,64,0.006263938
2002,12,66,0.0001545583
2002,12,71,0.001001622
2002,12,72,0.002510568
2002,13,9,8.874934E-05
2002,13,12,0.0001994691
2002,13,15,0.001567777
2002,13,18,0.001324938
2002,13,23,3.146548E-07
2002,13,25,3.152033E-06
2002,13,26,0.01372999
2002,13,28,0.0005381678
2002,13,33,0.001292465
2002,13,34,7.706798E-05
2002,13,35,8.009238E-07
2002,13,40,0.001697616
2002,13,41,9.258603E-06
2002,13,42,4.140935E-05
2002,13,44,1.689582E-05
2002,13,45,0.0001404813
2002,13,46,0.001160299
2002,13,47,0.0004453454
2002,13,48,7.649915E-05
2002,13,49,0.0001088511
2002,13,52,9.083044E-05
2002,13,53,3.362757E-05
2002,13,57,2.74369E-08
2002,14,9,0.01890948
2002,14,15,0.05999797
2002,14,18,0.05489175
2002,14,25,0.009434787
2002,14,26,0.01334427
2002,14,28,0.01244111
2002,14,34,0.02654771
2002,14,40,0.04369327
2002,14,41,0.02353851
2002,14,42,0.1767074
2002,14,43,0.0001153729
2002,14,44,0.09841164
2002,14,45,0.003915593
2002,14,46,0.02195819
2002,14,47,0.0311698
2002,14,48,0.09598922
2002,14,49,0.00131349
2002,14,52,0.01893446
2002,14,53,0.00229004
2002,14,57,1.324233E-05
2002,14,63,1.11005E-07
2002,14,64,0.03492523
2002,14,65,0.01738189
2002,15,9,0.0006835531
2002,15,12,0.03157587
2002,15,15,0.03327261
2002,15,18,0.04156318
2002,15,25,0.0002225893
2002,15,26,0.05092259
2002,15,28,0.001373273
2002,15,33,0.002710403
2002,15,34,0.01745876
2002,15,35,2.604772E-05
2002,15,40,0.02426148
2002,15,41,0.00915818
2002,15,42,0.01138912
2002,15,43,9.932691E-07
2002,15,44,0.0002296793
2002,15,45,0.01398239
2002,15,46,0.00392063
2002,15,47,0.0004473357
2002,15,48,0.00750654
2002,15,49,0.0001152275
2002,15,52,9.432696E-06
2002,15,53,4.312183E-05
2002,15,57,8.667678E-08
2002,16,9,0.02087797
2002,16,12,0.02979827
2002,16,15,0.0257373
2002,16,18,0.08093958
2002,16,25,0.002314124
2002,16,26,0.269093
2002,16,28,0.001491319
2002,16,33,0.106983
2002,16,34,0.01478166
2002,16,35,2.828676E-05
2002,16,40,0.08255813
2002,16,41,0.0087648
2002,16,42,0.2044232
2002,16,44,0.06282192
2002,16,45,0.2851793
2002,16,46,0.06480926
2002,16,47,0.07187385
2002,16,48,0.3593641
2002,16,49,0.001702876
2002,16,52,0.01344035
2002,16,53,0.004452975
2002,16,57,0.0001435488
2002,16,64,0.006059275
2002,16,65,2.591938E-05
2003,1,71,0.0005598331
2003,1,72,2.677785E-06
2003,1,74,1.551888E-07
2003,2,9,1.601336E-05
2003,2,12,1.511615E-05
2003,2,15,8.999405E-05
2003,2,18,0.0092067
2003,2,23,0.0008190256
2003,2,26,0.01187697
2003,2,28,1.735432E-05
2003,2,30,8.61664E-05
2003,2,33,0.01760802
2003,2,35,2.146818E-05
2003,2,40,0.05849611
2003,2,41,0.0001690026
2003,2,42,0.004575691
2003,2,46,0.01089621
2003,2,47,0.001401316
2003,2,48,0.008604922
2003,2,64,4.287843E-05
2003,2,72,2.333686E-07
2003,3,15,0.01189787
2003,3,18,0.0002479297
2003,3,26,0.0001076841
2003,3,28,0.0001157309
2003,3,30,1.498398E-05
2003,3,33,0.00433773
2003,3,35,3.041575E-05
2003,3,40,0.0007498655
2003,3,41,0.002131501
2003,3,46,5.578867E-05
2003,3,47,0.03434504
2003,4,15,0.01280952
2003,5,9,0.001197135
2003,5,12,0.003658675
2003,6,12,6.025791E-05
2003,6,18,0.001616541
2003,6,23,0.001518073
2003,6,40,0.0002551768
2003,6,41,0.0003088917
2003,6,42,0.0004795534
2003,6,46,5.421734E-05
2003,6,47,0.000523325
2003,6,48,0.002850918
2003,6,54,3.470401E-07
2003,6,57,7.388366E-05
2003,6,58,7.582132E-06
2003,6,64,0.006685531
2003,6,72,1.360528E-07
2003,7,40,0.001097591
2003,7,46,8.165882E-05
2003,7,47,2.925766E-05
2003,7,49,0.0008195352
2003,7,64,2.963426E-05
2003,7,72,1.105725E-05
2003,8,28,5.621183E-05
2003,8,33,0.0003071631
2003,8,40,0.00233638
2003,8,46,0.0004266552
2003,8,47,0.004865726
2003,8,72,0.0006631515
2003,9,9,0.00397021
2003,9,12,0.003799214
2003,9,18,0.01270133
2003,9,25,0.005792333
2003,9,41,0.09553758
2003,9,42,0.07885026
2003,9,43,0.00600031
2003,9,44,5.277583E-06
2003,9,46,0.000626985
2003,9,47,0.03615788
2003,9,48,0.0006091726
2003,9,49,0.0002180855
2003,9,52,0.0003841459
2003,9,54,0.000134259
2003,9,57,0.001746434
2003,9,58,0.0004033087
2003,9,63,7.92154E-06
2003,9,64,0.008540296
2003,9,65,0.009341739
2003,9,66,4.126661E-05
2003,9,72,9.35415E-07
2003,9,73,7.574179E-05
2003,10,15,0.6603128
2003,10,18,0.01285233
2003,10,41,0.02012266
2003,10,46,2.423475E-05
2003,10,54,0.003225113
2003,10,57,0.00485202
2003,10,58,1.479244E-06
2003,10,64,0.003060605
2003,10,72,4.922338E-07
2003,11,41,5.500294E-05
2003,11,42,0.0005661822
2003,11,46,5.127181E-05
2003,11,47,0.0009001438
2003,11,66,2.811741E-05
2003,11,72,8.177257E-05
2003,12,9,3.961088E-05
2003,12,12,0.1749162
2003,12,18,0.0001094628
2003,12,21,0.2320228
2003,12,23,2.411505
2003,12,35,0.5953369
2003,12,42,0.1338762
2003,12,44,0.008282992
2003,12,46,0.0129616
2003,12,47,0.1947985
2003,12,48,0.2316522
2003,12,64,0.004972214
2003,12,66,0.0001255064
2003,12,71,0.00081335
2003,12,72,0.002038663
2003,13,9,8.757509E-05
2003,13,12,0.0001968299
2003,13,15,0.001547033
2003,13,18,0.001307408
2003,13,23,3.104915E-07
2003,13,25,3.110327E-06
2003,13,26,0.01354832
2003,13,28,0.0005310471
2003,13,33,0.001346929
2003,13,34,7.913279E-05
2003,13,35,7.903264E-07
2003,13,40,0.001675154
2003,13,41,9.1361E-06
2003,13,42,4.086145E-05
2003,13,44,1.667227E-05
2003,13,45,0.0001386226
2003,13,46,0.001144947
2003,13,47,0.0004394529
2003,13,48,8.188575E-05
2003,13,49,0.0001074109
2003,13,52,8.962862E-05
2003,13,53,3.318263E-05
2003,13,57,2.707387E-08
2003,14,9,0.0212231
2003,14,15,0.06733888
2003,14,18,0.0616079
2003,14,25,0.01058916
2003,14,26,0.01497698
2003,14,28,0.01396331
2003,14,34,0.03100441
2003,14,40,0.04903926
2003,14,41,0.02641851
2003,14,42,0.198328
2003,14,43,0.0001294891
2003,14,44,0.1104525
2003,14,45,0.004394676
2003,14,46,0.02464482
2003,14,47,0.03498352
2003,14,48,0.116866
2003,14,49,0.001474199
2003,14,52,0.02125114
2003,14,53,0.002570233
2003,14,57,1.486257E-05
2003,14,63,1.245867E-07
2003,14,64,0.03831751
2003,14,65,0.01950861
2003,15,9,0.0006184492
2003,15,12,0.02856847
2003,15,15,0.03010361
2003,15,18,0.03760457
2003,15,25,0.0002013891
2003,15,26,0.04607255
2003,15,28,0.001242478
2003,15,33,0.002589859
2003,15,34,0.01643661
2003,15,35,2.356684E-05
2003,15,40,0.02195074
2003,15,41,0.008285925
2003,15,42,0.01030438
2003,15,43,8.986665E-07
2003,15,44,0.0002078039
2003,15,45,0.01265065
2003,15,46,0.003547217
2003,15,47,0.0004047299
2003,15,48,0.007367294
2003,15,49,0.0001042528
2003,15,52,8.534294E-06
2003,15,53,3.901476E-05
2003,15,57,7.842139E-08
2003,16,9,0.02531844
2003,16,12,0.03613596
2003,16,15,0.03121128
2003,16,18,0.09815434
2003,16,25,0.002806307
2003,16,26,0.3263254
2003,16,28,0.001808502
2003,16,33,0.1370168
2003,16,34,0.01865258
2003,16,35,3.430297E-05
2003,16,40,0.1001171
2003,16,41,0.01062895
2003,16,42,0.2479012
2003,16,44,0.07618332
2003,16,45,0.3458331
2003,16,46,0.07859331
2003,16,47,0.08716048
2003,16,48,0.4727372
2003,16,49,0.002065055
2003,16,52,0.01629893
2003,16,53,0.005400065
2003,16,57,0.0001740797
2003,16,64,0.007182871
2003,16,65,3.143209E-05
2004,1,71,0.0009043086
2004,1,72,4.325475E-06
2004,1,74,2.506792E-07
2004,2,9,1.548033E-05
2004,2,12,1.461298E-05
2004,2,15,8.69984E-05
2004,2,18,0.008900237
2004,2,23,0.0007917627
2004,2,26,0.01148162
2004,2,28,1.677664E-05
2004,2,30,8.329817E-05
2004,2,33,0.01325141
2004,2,35,2.075356E-05
2004,2,40,0.05654893
2004,2,41,0.0001633769
2004,2,42,0.004423379
2004,2,46,0.01053351
2004,2,47,0.00135467
2004,2,48,0.008511648
2004,2,64,3.797781E-05
2004,2,72,2.256005E-07
2004,3,15,0.01198789
2004,3,18,0.0002498054
2004,3,26,0.0001084988
2004,3,28,0.0001166065
2004,3,30,1.509734E-05
2004,3,33,0.003402436
2004,3,35,3.064587E-05
2004,3,40,0.0007555385
